0
1660,1018163366516
1660,276902608522
1660,4515038630252
1660,6256188854152
1660,7992464736342
1660,9723854382864
1661,1450346026143
1661,3171928024738
1661,4888588863103
1661,660031715134
1661,830710162494
1662,0008931144548
1662,1705794695713
1662,3397681388626
1662,508458045789
1662,676648126224
1662,8443373284315
1663,0115246130406
1663,1782089530175
1663,3443893336428
1663,5100647524848
1663,6752342193734
1663,839896756375
1664,0040513977679
1664,1676971900126
1664,3308331917299
1664,4934584736727
1664,6555721186996
1664,817173221751
1664,9782608898192
1665,1388342419255
1665,2988924090905
1665,4584345343098
1665,6174597725271
1665,7759672906063
1665,9339562673053
1666,0914258932494
1666,2483753709046
1666,4048039145482
1666,560710750245
1666,7160951158182
1666,8709562608215
1667,0252934465132
1667,1791059458271
1667,332393043347
1667,4851540352774
1667,637388229416
1667,7890949451262
1667,9402735133096
1668,0909232763772
1668,2410435882218
1668,3906338141887
1668,539693331051
1668,6882215269768
1668,8362178015025
1668,9836815655062
1669,1306122411775
1669,2770092619878
1669,4228720726646
1669,5682001291598
1669,7129928986221
1669,8572498593687
1670,000970500855
1670,1441543236465
1670,2868008393893
1670,4289095707802
1670,5704800515389
1670,711511826378
1670,852004450972
1670,9919574919295
1671,1313705267635
1671,2702431438618
1671,408574942456
1671,5463655325925
1671,683614535103
1671,8203215815734
1671,9564863143148
1672,092108386333
1672,2271874612977
1672,361723213514
1672,4957153278892
1672,629163499905
1672,7620674355858
1672,8944268514683
1673,0262414745712
1673,157511042364
1673,2882353027355
1673,4184140139655
1673,5480469446916
1673,6771338738777
1673,805674590786
1673,933668894943
1674,0611165961097
1674,1880175142496
1674,3143714794974
1674,4401783321282
1674,5654379225261
1674,6901501111531
1674,814314768515
1674,9379317751327
1675,0610010215094
1675,1835224080976
1675,3054958452694
1675,4269212532831
1675,5477985622522
1675,6681277121118
1675,7879086525893
1675,9071413431686
1676,0258257530613
1676,1439618611719
1676,2615496560677
1676,3785891359432
1676,4950803085917
1676,6110231913685
1676,726417811163
1676,8412642043618
1676,9555624168186
1677,0693125038201
1677,1825145300543
1677,2951685695764
1677,4072747057774
1677,5188330313497
1677,629843648255
1677,740306667691
1677,8502222100567
1677,9595904049231
1678,0684113909954
1678,1766853160827
1678,2844123370644
1678,3915926198551
1678,4982263393726
1678,6043136795047
1678,7098548330744
1678,8148500018065
1678,919299396295
1679,0232032359688
1679,1265617490578
1679,2293751725592
1679,3316437522035
1679,4333677424215
1679,5345474063095
1679,635183015595
1679,735274850604
1679,8348232002252
1679,9338283618786
1680,032290641478
1680,1302103533994
1680,2275878204453
1680,3244233738112
1680,4207173530515
1680,5164701060435
1680,6116819889564
1680,7063533662126
1680,8004846104566
1680,8940761025185
1680,987128231381
1681,0796413941434
1681,171615995988
1681,2630524501456
1681,353951177859
1681,4443126083506
1681,5341371787868
1681,6234253342434
1681,7121775276692
1681,8003942198525
1681,8880758793882
1681,9752229826386
1682,0618360137016
1682,1479154643753
1682,233461834122
1682,3184756300345
1682,4029573667995
1682,486907566663
1682,570326759397
1682,6532154822617
1682,7355742799725
1682,8174037046629
1682,898704315851
1682,9794766804036
1683,0597213724996
1683,1394389735979
1683,2186300723995
1683,297295264813
1683,375435153919
1683,4530503499352
1683,5301414701814
1683,606709139042
1683,6827539879332
1683,7582766552669
1683,8332777864139
1683,9077580336696
1683,9817180562184
1684,055158520099
1684,1280800981665
1684,2004834700595
1684,2723693221633
1684,3437383475753
1684,4145912460674
1684,484928724052
1684,554751494547
1684,6240602771388
1684,6928557979477
1684,7611387895922
1684,8289099911522
1684,8961701481346
1684,9629200124382
1685,0291603423163
1685,0948919023435
1685,1601154633765
1685,2248318025224
1685,2890417031006
1685,3527459546078
1685,415945352682
1685,478640699068
1685,5408328015806
1685,6025224740688
1685,6637105363811
1685,7243978143304
1685,784585139656
1685,8442733499896
1685,9034632888206
1685,962155805457
1686,0203517549946
1686,078051998277
1686,1352574018626
1686,1919688379876
1686,2481871845323
1686,3039133249827
1686,3591481483966
1686,413892549369
1686,468147427994
1686,5219136898313
1686,5751922458705
1686,6279840124937
1686,6802899114416
1686,7321108697781
1686,783447819854
1686,8343016992721
1686,8846734508518
1686,9345640225924
1686,9839743676384
1687,032905444246
1687,081358215744
1687,1293336505023
1687,1768327218922
1687,2238564082554
1687,2704056928658
1687,3164815638954
1687,3620850143786
1687,4072170421766
1687,4518786499436
1687,4960708450883
1687,5397946397431
1687,5830510507262
1687,6258410995067
1687,6681658121697
1687,7100262193817
1687,7514233563545
1687,7923582628102
1687,8328319829482
1687,8728455654075
1687,9124000632326
1687,9514965338408
1687,9901360389829
1688,028319644712
1688,0660484213472
1688,1033234434399
1688,1401457897357
1688,176516543145
1688,2124367907031
1688,247907623539
1688,2829301368392
1688,3175054298129
1688,3516346056579
1688,3853187715274
1688,4185590384925
1688,451356521511
1688,4837123393893
1688,5156276147516
1688,5471034740035
1688,5781410472987
1688,6087414685037
1688,6389058751647
1688,6686354084713
1688,6979312132257
1688,7267944378057
1688,7552262341317
1688,783227757634
1688,8108001672151
1688,8379446252202
1688,8646622974009
1688,8909543528812
1688,9168219641244
1688,9422663068997
1688,9672885602474
1688,991889906447
1689,0160715309812
1689,0398346225047
1689,0631803728088
1689,086109976789
1689,1086246324119
1689,1307255406819
1689,1524139056055
1689,1736909341612
1689,1945578362652
1689,2150158247377
1689,235066115271
1689,254709926394
1689,2739484794427
1689,2927829985251
1689,3112147104882
1689,329244844887
1689,3468746339495
1689,364105312545
1689,3809381181525
1689,397374290826
1689,4134150731652
1689,4290617102788
1689,4443154497549
1689,4591775416295
1689,4736492383515
1689,4877317947526
1689,5014264680133
1689,5147345176335
1689,5276572053988
1689,540195795347
1689,5523515537398
1689,5641257490288
1689,5755196518228
1689,5865345348589
1689,5971716729684
1689,6074323430466
1689,617317824021
1689,62682939682
1689,6359683443404
1689,6447359514175
1689,6531335047944
1689,6611622930882
1689,668823606762
1689,6761187380923
1689,683048981138
1689,6896156317098
1689,6958199873395
1689,7016633472495
1689,7071470123217
1689,7122722850668
1689,717040469595
1689,721452871584
1689,7255107982492
1689,7292155583145
1689,7325684619802
1689,735570820894
1689,7382239481215
1689,740529158115
1689,7424877666838
1689,7441010909654
1689,7453704493948
1689,7462971616758
1689,7468825487497
1689,7471279327667
1689,747034637057
1689,746603986102
1689,7458373055028
1689,7447359219536
1689,743301163209
1689,7415343580599
1689,7394368363005
1689,7370099287011
1689,73425496698
1689,731173283772
1689,7277662126035
1689,724035087861
1689,7199812447648
1689,7156060193379
1689,7109107483816
1689,7058967694445
1689,7005654207942
1689,6949180413915
1689,6889559708595
1689,6826805494582
1689,6760931180565
1689,6691950181032
1689,6619875915999
1689,6544721810742
1689,6466501295517
1689,6385227805285
1689,6300914779445
1689,6213575661554
1689,6123223899076
1689,602987294308
1689,5933536247999
1689,5834227271355
1689,5731959473483
1689,5626746317275
1689,5518601267909
1689,540753779259
1689,5293569360279
1689,5176709441434
1689,5056971507752
1689,4934369031905
1689,480891548728
1689,468062434772
1689,454950908727
1689,441558317991
1689,427886009931
1689,4139353318574
1689,399707630998
1689,3852042544713
1689,3704265492659
1689,3553758622102
1689,34005353995
1689,3244609289236
1689,3085993753352
1689,2924702251328
1689,2760748239812
1689,2594145172377
1689,2424906499298
1689,2253045667287
1689,2078576119245
1689,1901511294047
1689,172186462628
1689,1539649545998
1689,1354879478515
1689,1167567844125
1689,097772805789
1689,0785373529409
1689,0590517662572
1689,0393173855323
1689,0193355499428
1688,9991075980256
1688,9786348676528
1688,9579186960104
1688,9369604195751
1688,9157613740906
1688,8943228945457
1688,8726463151506
1688,8507329693166
1688,8285841896313
1688,806201307838
1688,7835856548113
1688,7607385605384
1688,7376613540935
1688,714355363619
1688,6908219163013
1688,66706233835
1688,6430779549767
1688,6188700903729
1688,594440067689
1688,5697892090125
1688,544918835347
1688,5198302665922
1688,4945248215206
1688,469003817759
1688,443268571765
1688,41732039881
1688,391160612955
1688,3647905270323
1688,338211452624
1688,3114247000422
1688,284431578309
1688,2572333951368
1688,2298314569061
1688,2022270686477
1688,1744215340236
1688,1464161553051
1688,1182122333548
1688,0898110676062
1688,0612139560449
1688,0324221951898
1688,0034370800727
1687,974259904219
1687,944891959632
1687,9153345367704
1687,8855889245297
1687,8556564102264
1687,8255382795778
1687,7952358166822
1687,7647503040023
1687,7340830223477
1687,703235250854
1687,6722082669678
1687,6410033464267
1687,6096217632416
1687,5780647896809
1687,5463336962507
1687,514429751678
1687,4823542228942
1687,450108375017
1687,417693471332
1687,3851107732783
1687,3523615404292
1687,319447030476
1687,2863684992128
1687,253127200517
1687,2197243863343
1687,1861613066626
1687,152439209535
1687,118559341004
1687,0845229451236
1687,0503312639362
1687,0159855374538
1686,981487003644
1686,9468368984135
1686,9120364555927
1686,8770869069199
1686,8419894820267
1686,8067454084214
1686,771355911474
1686,7358222144023
1686,7001455382551
1686,6643271018988
1686,6283681220018
1686,5922698130194
1686,5560333871802
1686,5196600544716
1686,4831510226238
1686,4465074970965
1686,4097306810665
1686,3728217754094
1686,33578197869
1686,298612487145
1686,2613144946718
1686,223889192813
1686,1863377707434
1686,148661415257
1686,1108613107533
1686,072938639223
1686,0348945802361
1685,9967303109281
1685,9584470059879
1685,920045837644
1685,8815279756518
1685,8428945872815
1685,8041468373053
1685,765285887984
1685,7263128990558
1685,6872290277236
1685,6480354286432
1685,6087332539103
1685,5693236530492
1685,529807773001
1685,4901867581111
1685,450461750119
1685,4106338881443
1685,370704308678
1685,330674145569
1685,2905445300134
1685,2503165905441
1685,209991453019
1685,1695702406096
1685,1290540737914
1685,0884440703312
1685,047741345279
1685,0069470109545
1684,9660621769399
1684,9250879500653
1684,8840254344025
1684,8428757312524
1684,8016399391356
1684,7603191537828
1684,7189144681233
1684,6774269722778
1684,6358577535455
1684,5942078963976
1684,5524784824659
1684,5106705905334
1684,4687852965258
1684,4268236735015
1684,3847867916436
1684,3426757182488
1684,3004915177207
1684,2582352515599
1684,2159079783546
1684,173510753773
1684,131044630554
1684,0885106585001
1684,045909884467
1684,0032433523563
1683,960512103108
1683,9177171746908
1683,8748596020955
1683,8319404173267
1683,7889606493945
1683,7459213243076
1683,7028234650638
1683,6596680916457
1683,6164562210097
1683,5731888670823
1683,5298670407483
1683,4864917498485
1683,443063999169
1683,399584790436
1683,3560551223075
1683,3124759903683
1683,268848387122
1683,2251733019846
1683,1814517212783
1683,1376846282244
1683,0938730029377
1683,0500178224197
1683,0061200605528
1682,9621806880932
1682,9182006726662
1682,8741809787603
1682,8301225677196
1682,7860263977407
1682,7418934238642
1682,6977245979713
1682,6535208687772
1682,6092831818255
1682,5650124794856
1682,5207097009427
1682,4763757821966
1682,4320116560552
1682,3876182521296
1682,3431964968288
1682,2987473133562
1682,2542716217038
1682,2097703386473
1682,1652443777425
1682,12069464932
1682,0761220604825
1682,0315275150977
1681,9869119137968
1681,9422761539688
1681,8976211297568
1681,852947732054
1681,8082568485006
1681,763549363479
1681,7188261581098
1681,67408811025
1681,6293360944874
1681,5845709821385
1681,5397936412442
1681,4950049365675
1681,450205729589
1681,4053968785054
1681,3605792382236
1681,3157536603615
1681,2709209932423
1681,226082081893
1681,1812377680408
1681,1363888901105
1681,091536283223
1681,0466807791909
1681,0018232065186
1680,9569643903974
1680,9121051527047
1680,867246312001
1680,8223886835294
1680,7775330792101
1680,7326803076428
1680,6878311741016
1680,6429864805336
1680,598147025559
1680,5533136044678
1680,5084870092182
1680,4636680284352
1680,4188574474101
1680,3740560480978
1680,329264609116
1680,2844839057443
1680,2397147099225
1680,1949577902499
1680,1502139119848
1680,105483837042
1680,060768323992
1680,0160681280631
1679,9713840011368
1679,9267166917493
1679,8820669450915
1679,8374355030066
1679,7928231039898
1679,7482304831897
1679,7036583724066
1679,659107500093
1679,6145785913516
1679,5700723679386
1679,5255895482599
1679,4811308473738
1679,4366969769892
1679,392288645467
1679,3479065578213
1679,3035514157168
1679,2592239174714
1679,214924758056
1679,170654629095
1679,1264142188666
1679,0822042123034
1679,0380252909947
1678,993878133184
1678,9497634137729
1678,9056818043202
1678,8616339730438
1678,8176205848215
1678,7736423011913
1678,729699780353
1678,6857936771703
1678,6419246431703
1678,5980933265473
1678,5543003721612
1678,51054642154
1678,4668321128836
1678,4231580810622
1678,3795249576183
1678,3359333707706
1678,2923839454145
1678,248877303123
1678,2054140621492
1678,161994837429
1678,1186202405818
1678,0752908799132
1678,0320073604178
1677,98877028378
1677,945580248377
1677,9024378492804
1677,8593436782594
1677,8162983237823
1677,77330237102
1677,7303564018478
1677,6874609948466
1677,6446167253089
1677,6018241652378
1677,5590838833534
1677,5163964450908
1677,4737624126074
1677,4311823447836
1677,3886567972258
1677,3461863222708
1677,3037714689863
1677,261412783175
1677,2191108073805
1677,1768660808857
1677,1346791397195
1677,0925505166588
1677,0504807412321
1677,0084703397235
1676,966519835174
1676,9246297473874
1676,8828005929327
1676,8410328851478
1676,7993271341434
1676,7576838468062
1676,7161035268032
1676,6745866745853
1676,6331337873908
1676,5917453592492
1676,550421880986
1676,5091638402257
1676,4679717213967
1676,426846005734
1676,385787171285
1676,3447956929126
1676,3038720422994
1676,2630166879528
1676,2222300952076
1676,1815127262316
1676,1408650400313
1676,1002874924534
1676,0597805361908
1676,019344620787
1675,9789801926415
1675,938687695012
1675,898467568022
1675,8583202486627
1675,8182461708006
1675,7782457651792
1675,738319459427
1675,6984676780592
1675,6586908424845
1675,6189893710095
1675,5793636788453
1675,5398141781093
1675,5003412778317
1675,460945383962
1675,421626899372
1675,3823862238628
1675,3432237541688
1675,3041398839625
1675,2651350038616
1675,2262095014328
1675,1873637611977
1675,1485981646379
1675,1099130902005
1675,0713089133046
1675,0327860063448
1674,9943447386984
1674,955985476731
1674,9177085838
1674,8795144202634
1674,8414033434826
1674,8033757078297
1674,765431864693
1674,7275721624828
1674,689796946638
1674,652106559629
1674,614501340967
1674,5769816272089
1674,5395477519614
